State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,2,18-Mar-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,11,19-Mar-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,7,19-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,40,19-Mar-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,21,19-Mar-2016
Karnataka,KK,Bagalkot,Jamakhandi,GreenGram,9,10,21-Mar-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,77,21-Mar-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,1,21-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,38,21-Mar-2016
Karnataka,KK,Gulbarga,Sedam,GreenGram,9,2,21-Mar-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,15,21-Mar-2016
Karnataka,KK,Karwar(Uttar Kannad),Haliyala,GreenGram,9,10,21-Mar-2016
Karnataka,KK,Koppal,Koppal,GreenGram,9,9,21-Mar-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,38,22-Mar-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),GreenGram,9,1,22-Mar-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,2,22-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,29,22-Mar-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,5,22-Mar-2016
Karnataka,KK,Raichur,Raichur,GreenGram,9,1,22-Mar-2016
Karnataka,KK,Udupi,Kundapura,GreenGram,9,1,22-Mar-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,32,23-Mar-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,1,23-Mar-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,25,23-Mar-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,25,24-Mar-2016
Karnataka,KK,Bellary,Bellary,GreenGram,9,1,24-Mar-2016
Karnataka,KK,Koppal,Koppal,GreenGram,9,3,24-Mar-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,66,26-Mar-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,1,26-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,21,26-Mar-2016
Karnataka,KK,Belgaum,Athani,GreenGram,9,131,27-Mar-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,40,28-Mar-2016
Karnataka,KK,Bellary,Bellary,GreenGram,9,1,28-Mar-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),GreenGram,9,1,28-Mar-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,1,28-Mar-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,5,28-Mar-2016
Karnataka,KK,Kolar,Bangarpet,GreenGram,9,17,28-Mar-2016
Karnataka,KK,Koppal,Koppal,GreenGram,9,5,28-Mar-2016
Karnataka,KK,Raichur,Raichur,GreenGram,9,1,28-Mar-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,55,29-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,38,29-Mar-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,17,29-Mar-2016
Karnataka,KK,Raichur,Raichur,GreenGram,9,2,29-Mar-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,34,30-Mar-2016
Karnataka,KK,Belgaum,Soundati,GreenGram,9,5,30-Mar-2016
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,20,30-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,15,30-Mar-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,8,30-Mar-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,23,31-Mar-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,1,31-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,42,31-Mar-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,1,31-Mar-2016
Karnataka,KK,Raichur,Raichur,GreenGram,9,2,31-Mar-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,18,01-Apr-2016
