State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Bangalore,Bangalore,Ragi,30,57,09-Feb-2016
Karnataka,KK,Chikmagalur,Kadur,Ragi,30,1,09-Feb-2016
Karnataka,KK,Tumkur,Tumkur,Ragi,30,10,09-Feb-2016
Karnataka,KK,Chikmagalur,Bagepalli,Ragi,30,32,10-Feb-2016
Karnataka,KK,Chikmagalur,Kadur,Ragi,30,35,10-Feb-2016
Karnataka,KK,Chikmagalur,Bagepalli,Ragi,30,3,11-Feb-2016
Karnataka,KK,Chikmagalur,Kadur,Ragi,30,52,11-Feb-2016
Karnataka,KK,Hassan,Arakalgud,Ragi,30,10,11-Feb-2016
Karnataka,KK,Hassan,Arasikere,Ragi,30,16,11-Feb-2016
Karnataka,KK,Bangalore,Bangalore,Ragi,30,9,12-Feb-2016
Karnataka,KK,Bangalore,Hoskote,Ragi,30,50,12-Feb-2016
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,5,12-Feb-2016
Karnataka,KK,Kolar,Chintamani,Ragi,30,15,12-Feb-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,1,12-Feb-2016
Karnataka,KK,Tumkur,Tumkur,Ragi,30,54,12-Feb-2016
Karnataka,KK,Chamrajnagar,Gundlupet,Ragi,30,5,13-Feb-2016
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,2,13-Feb-2016
Karnataka,KK,Mandya,Nagamangala,Ragi,30,12,13-Feb-2016
Karnataka,KK,Bangalore,Bangalore,Ragi,30,35,15-Feb-2016
Karnataka,KK,Bellary,H.B. Halli,Ragi,30,13,15-Feb-2016
Karnataka,KK,Bellary,Kottur,Ragi,30,2,15-Feb-2016
Karnataka,KK,Chikmagalur,Bagepalli,Ragi,30,27,15-Feb-2016
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,17,15-Feb-2016
Karnataka,KK,Kolar,Chintamani,Ragi,30,118,15-Feb-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,1,15-Feb-2016
Karnataka,KK,Tumkur,Gubbi,Ragi,30,24,15-Feb-2016
Karnataka,KK,Tumkur,Tumkur,Ragi,30,26,15-Feb-2016
Karnataka,KK,Bangalore,Bangalore,Ragi,30,36,16-Feb-2016
Karnataka,KK,Hassan,Arakalgud,Ragi,30,10,16-Feb-2016
Karnataka,KK,Hassan,Arasikere,Ragi,30,2,16-Feb-2016
Karnataka,KK,Kolar,Chintamani,Ragi,30,34,16-Feb-2016
Karnataka,KK,Tumkur,Sira,Ragi,30,1,16-Feb-2016
Karnataka,KK,Tumkur,Tumkur,Ragi,30,28,16-Feb-2016
Karnataka,KK,Bangalore,Doddaballa Pur,Ragi,30,8,17-Feb-2016
Karnataka,KK,Bangalore,Hoskote,Ragi,30,27,17-Feb-2016
Karnataka,KK,Chikmagalur,Kadur,Ragi,30,112,17-Feb-2016
Karnataka,KK,Chikmagalur,Tarikere,Ragi,30,15,17-Feb-2016
Karnataka,KK,Hassan,Arasikere,Ragi,30,10,17-Feb-2016
Karnataka,KK,Hassan,Belur,Ragi,30,10,17-Feb-2016
Karnataka,KK,Kolar,Bangarpet,Ragi,30,5,17-Feb-2016
Karnataka,KK,Kolar,Chintamani,Ragi,30,20,17-Feb-2016
Karnataka,KK,Mandya,Nagamangala,Ragi,30,35,17-Feb-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,13,17-Feb-2016
Karnataka,KK,Tumkur,Kunigal,Ragi,30,48,17-Feb-2016
Karnataka,KK,Tumkur,Tumkur,Ragi,30,25,17-Feb-2016
Karnataka,KK,Bangalore,Bangalore,Ragi,30,23,18-Feb-2016
Karnataka,KK,Bangalore,Ramanagara,Ragi,30,19,18-Feb-2016
Karnataka,KK,Bellary,Kottur,Ragi,30,3,18-Feb-2016
Karnataka,KK,Chikmagalur,Bagepalli,Ragi,30,10,18-Feb-2016
Karnataka,KK,Chikmagalur,Chikkamagalore,Ragi,30,16,18-Feb-2016
Karnataka,KK,Hassan,Arasikere,Ragi,30,16,18-Feb-2016
Karnataka,KK,Hassan,Hassan,Ragi,30,43,18-Feb-2016
Karnataka,KK,Mandya,Nagamangala,Ragi,30,6,18-Feb-2016
Karnataka,KK,Tumkur,Sira,Ragi,30,1,18-Feb-2016
Karnataka,KK,Tumkur,Tumkur,Ragi,30,32,18-Feb-2016
Karnataka,KK,Bangalore,Bangalore,Ragi,30,10,19-Feb-2016
Karnataka,KK,Bangalore,Hoskote,Ragi,30,31,19-Feb-2016
Karnataka,KK,Kolar,Chintamani,Ragi,30,27,19-Feb-2016
Karnataka,KK,Mandya,Nagamangala,Ragi,30,10,19-Feb-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,4,19-Feb-2016
Karnataka,KK,Bangalore,Bangalore,Ragi,30,23,20-Feb-2016
Karnataka,KK,Chikmagalur,Bagepalli,Ragi,30,20,20-Feb-2016
Karnataka,KK,Hassan,Arasikere,Ragi,30,4,20-Feb-2016
Karnataka,KK,Tumkur,Tumkur,Ragi,30,20,20-Feb-2016
Karnataka,KK,Bangalore,Bangalore,Ragi,30,21,22-Feb-2016
Karnataka,KK,Bellary,Kottur,Ragi,30,1,22-Feb-2016
Karnataka,KK,Chikmagalur,Tarikere,Ragi,30,21,22-Feb-2016
Karnataka,KK,Hassan,Arasikere,Ragi,30,16,22-Feb-2016
Karnataka,KK,Kolar,Bangarpet,Ragi,30,15,22-Feb-2016
Karnataka,KK,Kolar,Chintamani,Ragi,30,115,22-Feb-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,26,22-Feb-2016
Karnataka,KK,Tumkur,Gubbi,Ragi,30,41,22-Feb-2016
Karnataka,KK,Tumkur,Tumkur,Ragi,30,1,22-Feb-2016
Karnataka,KK,Bangalore,Bangalore,Ragi,30,9,23-Feb-2016
Karnataka,KK,Chikmagalur,Bagepalli,Ragi,30,2,23-Feb-2016
Karnataka,KK,Kolar,Chintamani,Ragi,30,20,23-Feb-2016
Karnataka,KK,Mandya,Nagamangala,Ragi,30,10,23-Feb-2016
Karnataka,KK,Mysore,Nanjangud,Ragi,30,2756,23-Feb-2016
