Sl no.,District Name,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal)
2439,Jalana,5000,5000,5000
2440,Jalana,4200,5000,4700
2441,Jalana,3300,3900,3300
2442,Jalana,3300,4300,4300
2443,Jalana,4300,4300,4300
2444,Jalana,4300,4700,4300
2445,Jalana,3100,4800,4800
2446,Jalana,4500,4700,4550
2447,Jalana,4100,4800,4100
2448,Jalana,5100,5100,5100
2449,Jalana,4900,5349,5300
2450,Jalana,4600,4872,4700
2451,Jalana,4600,5500,4800
2452,Jalana,4100,5275,4850
2453,Jalana,5000,5300,5100
2454,Jalana,4721,5300,4721
2455,Jalgaon,4300,5150,5150
2456,Jalgaon,4000,4700,4500
2457,Jalgaon,6975,6975,6975
2458,Jalgaon,4800,5000,5000
2459,Jalgaon,4450,6975,6975
2460,Jalgaon,4600,4600,4600
2461,Jalgaon,3500,6975,6975
2462,Jalgaon,4300,5000,4800
2463,Jalgaon,6975,6975,6975
2464,Jalgaon,6975,6975,6975
2465,Jalgaon,3800,6975,6975
2466,Jalgaon,6975,6975,6975
2467,Jalgaon,6975,6975,6975
2468,Jalgaon,4800,5000,5000
2469,Jalgaon,6975,6975,6975
2470,Jalgaon,3900,4400,4300
2471,Jalgaon,4500,5400,5300
2472,Jalgaon,4800,6975,6975
2473,Jalgaon,6975,6975,6975
2474,Jalgaon,6975,6975,6975
2475,Jalgaon,4425,6975,6975
2476,Jalgaon,4100,6975,4200
2477,Jalgaon,3800,4800,4000
2478,Jalgaon,3625,6675,4200
2479,Jalgaon,4800,6575,5200
2480,Jalgaon,4200,4900,4500
2481,Jalgaon,3700,4600,4300
2482,Jalgaon,4500,4900,4700
2483,Jalgaon,3850,3950,3850
2484,Jalgaon,4300,4800,4500
2485,Jalgaon,4600,4600,4600
2486,Jalgaon,3500,4900,4700
2487,Jalgaon,4000,4000,4000
2488,Jalgaon,4300,4729,4500
2489,Jalgaon,3125,4675,3325
2490,Jalgaon,3700,4400,4305
2491,Jalgaon,3700,4400,4305
2492,Jalgaon,4000,4900,4800
2493,Jalgaon,3425,5300,5300
2494,Jalgaon,3675,5100,3840
2495,Jalgaon,4000,5000,4500
2496,Jalgaon,3957,4535,4015
2497,Jalgaon,4500,5021,5021
2498,Jalgaon,4300,4400,4400
2499,Jalgaon,4500,5300,5000
2500,Jalgaon,4600,5100,4900
2501,Jalgaon,4500,5410,5000
2502,Jalgaon,4000,4725,4725
2503,Jalgaon,4400,5330,5013
2504,Jalgaon,4500,5300,5000
2505,Jalgaon,5000,5200,5000
2506,Jalgaon,3525,5000,4600
2507,Jalgaon,5000,5000,5000
2508,Jalgaon,5400,5400,5400
2509,Jalgaon,3900,3900,3900
2510,Jalgaon,5500,5500,5500
2511,Jalgaon,3700,3700,3700
2512,Jalgaon,4850,4850,4850
2513,Jalgaon,3500,3500,3500
2514,Jalgaon,3525,3525,3525
2515,Jalgaon,4000,4000,4000
2516,Jalgaon,4000,4500,4000
2517,Jalgaon,5000,5000,5000
2518,Jalgaon,5640,5640,5640
2519,Jalgaon,4980,4980,4980
2520,Jalgaon,5000,5000,5000
2521,Jalgaon,4000,5000,4300
2522,Jalgaon,3700,5200,4300
2523,Jalgaon,3800,5000,4000
2524,Jalgaon,3800,4200,3800
2525,Jalgaon,4000,4200,4200
2526,Jalgaon,420,4800,4800
2527,Jalgaon,4800,5200,5200
2528,Jalgaon,4300,5200,4300
2529,Jalgaon,4000,4000,4000
2530,Jalgaon,3500,6000,5400
2531,Jalgaon,4200,4800,4200
2532,Jalgaon,4000,4000,4000
2533,Jalgaon,3200,4500,4500
2534,Buldhana,5200,5700,5500
2535,Buldhana,5200,5700,5400
2536,Buldhana,5200,5800,5600
2537,Buldhana,5200,5700,5600
2538,Buldhana,5200,5800,5600
2539,Buldhana,5200,5600,5400
2540,Buldhana,5000,5800,5600
2541,Buldhana,5200,5600,5400
2542,Buldhana,5200,5800,5500
2543,Buldhana,5100,5600,5200
2544,Buldhana,4500,5500,5000
2545,Buldhana,4200,5000,4650
2546,Buldhana,4800,5050,5000
2547,Buldhana,4000,5000,4650
2548,Buldhana,4200,5000,4700
2549,Buldhana,4100,4800,4500
2550,Buldhana,4500,5100,4650
2551,Buldhana,4200,5200,4750
2552,Buldhana,4500,5200,4850
2553,Buldhana,4200,5200,4850
2554,Buldhana,4000,4800,4500
2555,Buldhana,3000,4000,3500
2556,Buldhana,4000,4400,4200
2557,Buldhana,4200,4200,4200
2558,Buldhana,3500,4000,3800
2559,Buldhana,3200,4500,3700
2560,Buldhana,3200,4600,3700
2561,Buldhana,3800,4600,4200
2562,Buldhana,3800,4600,4200
2563,Buldhana,3800,4500,4300
2564,Jalgaon,4000,4300,4300
2565,Jalgaon,5175,5175,5175
2566,Jalgaon,4390,4390,4390
2567,Jalgaon,4200,4712,4411
2568,Jalgaon,4000,4000,4000
2569,Jalgaon,3800,4000,3900
2570,Jalgaon,4600,4600,4600
2571,Jalgaon,3900,3900,3900
2572,Jalgaon,3800,3800,3800
2573,Jalgaon,3700,4100,3900
2574,Jalgaon,3800,3800,3800
2575,Jalgaon,3800,4951,4500
2576,Jalgaon,3515,5008,4200
2577,Jalgaon,3660,4435,4200
2578,Jalgaon,3800,4800,4200
2579,Jalgaon,3800,4800,4300
2580,Jalgaon,3700,4800,4200
2581,Jalgaon,3800,4490,4100
2582,Jalgaon,3700,4900,4300
2583,Jalgaon,3800,4900,4400
2584,Jalgaon,3700,5100,4400
2585,Jalgaon,3900,4800,4300
2586,Jalgaon,3800,4900,4200
2587,Jalgaon,3800,5060,4211
2588,Jalgaon,3700,5351,4300
2589,Jalgaon,3630,5211,4811
2590,Jalgaon,3600,5200,4500
2591,Jalgaon,3500,4800,4800
2592,Jalgaon,3000,4800,4200
2593,Jalgaon,4800,5200,5000
2594,Jalgaon,4800,5000,4900
2595,Latur,3500,4000,3750
2596,Latur,3600,4000,3800
2597,Latur,3500,4300,3900
2598,Latur,3600,4050,3850
2599,Latur,3500,3900,3700
2600,Ahmednagar,4500,4800,4650
2601,Ahmednagar,4500,4800,4650
2602,Hingoli,4000,4400,4200
2603,Hingoli,4000,4300,4200
2604,Hingoli,4000,4300,4150
2605,Hingoli,4000,4200,4100
2606,Hingoli,3900,4300,4200
2607,Hingoli,4000,4200,4100
2608,Hingoli,4000,4200,4100
2609,Hingoli,4000,4200,4100
2610,Hingoli,4100,4300,4250
2611,Hingoli,4000,4300,4000
2612,Hingoli,4000,4300,4200
2613,Hingoli,3900,4200,4000
2614,Parbhani,3701,4525,4025
2615,Parbhani,3800,4201,3800
2616,Parbhani,3700,5100,4280
2617,Parbhani,3800,4901,4501
2618,Parbhani,3700,5000,3975
2619,Parbhani,4050,4841,4500
2620,Parbhani,3000,4190,3650
2621,Parbhani,4000,4870,4300
2622,Parbhani,3300,4455,3850
2623,Parbhani,3705,4880,4201
2624,Parbhani,3200,3900,3400
2625,Parbhani,3601,4895,3901
2626,Parbhani,3000,4360,3000
2627,Parbhani,3000,4250,3801
2628,Parbhani,3300,4100,3900
2629,Parbhani,3300,4775,3751
2630,Parbhani,3371,4800,3800
2631,Parbhani,3205,3806,3205
2632,Parbhani,3000,4500,3900
2633,Parbhani,3250,4520,3855
2634,Parbhani,2700,4501,3600
2635,Parbhani,3100,5020,4100
2636,Parbhani,3605,4530,4100
2637,Parbhani,3200,4600,3800
2638,Parbhani,2700,4200,3500
2639,Parbhani,2800,4766,3950
2640,Parbhani,3400,4750,3800
2641,Parbhani,3400,5205,4000
2642,Parbhani,2900,5000,4000
2643,Parbhani,2800,4200,3225
2644,Parbhani,3000,4455,3700
2645,Parbhani,2975,4780,3500
2646,Parbhani,3000,3535,3000
2647,Beed,4400,5000,4700
2648,Beed,3900,5000,4450
2649,Beed,4400,5000,4700
2650,Beed,4200,5000,4600
2651,Beed,5000,5400,5200
2652,Beed,4000,5750,4875
2653,Beed,3900,5750,4800
2654,Beed,4000,5300,4600
2655,Beed,4500,4500,4500
2656,Beed,4200,4800,4500
2657,Beed,4400,4800,4600
2658,Beed,4300,4800,4500
2659,Beed,4300,4800,4500
2660,Beed,4000,4200,4100
2661,Beed,3800,4200,4000
2662,Beed,4800,5300,5151
2663,Beed,4301,5192,4800
2664,Beed,4680,4902,4801
2665,Beed,4700,5200,5100
2666,Beed,4200,5100,4500
2667,Beed,4200,4900,4700
2668,Beed,4400,5001,4700
2669,Beed,3451,5100,4700
2670,Beed,4200,4900,4600
2671,Beed,4700,5100,4800
2672,Beed,3906,4700,4631
2673,Beed,3999,4600,4200
2674,Beed,3800,4900,4700
2675,Beed,3902,4925,4801
2676,Beed,3200,4910,4700
2677,Beed,4600,4800,4700
2678,Beed,4600,5051,4800
2679,Beed,3551,4875,4201
2680,Beed,4605,5202,4901
2681,Beed,3681,5100,4751
2682,Beed,4600,4900,4776
2683,Beed,2900,4500,4000
2684,Osmanabad,4126,5051,4791
2685,Osmanabad,4800,5200,5112
2686,Osmanabad,4900,5201,4900
2687,Osmanabad,4501,5100,4900
2688,Osmanabad,3251,5001,4151
2689,Osmanabad,4900,5200,5155
2690,Osmanabad,4000,5200,4800
2691,Osmanabad,4000,5251,4651
2692,Osmanabad,4701,5200,4800
2693,Osmanabad,4600,5300,4800
2694,Osmanabad,4700,5300,5001
2695,Osmanabad,4011,4850,4551
2696,Osmanabad,4000,5000,4700
2697,Osmanabad,4200,4700,4625
2698,Osmanabad,4000,5000,4600
2699,Osmanabad,4400,5100,4800
2700,Osmanabad,4400,4950,4700
2701,Osmanabad,3411,5001,4501
2702,Osmanabad,3600,5000,4563
2703,Osmanabad,3065,5051,4900
2704,Osmanabad,3350,5000,4600
2705,Osmanabad,3700,4925,4700
2706,Osmanabad,3100,5100,4700
2707,Osmanabad,3500,4961,4751
2708,Osmanabad,3000,5021,5000
2709,Osmanabad,3390,5000,4901
2710,Osmanabad,3200,5051,4750
2711,Osmanabad,3251,5200,4851
2712,Osmanabad,3500,5050,4600
2713,Osmanabad,4200,5000,4700
2714,Osmanabad,3700,5101,4876
2715,Osmanabad,3600,5080,4900
2716,Osmanabad,3700,5000,4752
2717,Osmanabad,3500,5111,4900
2718,Osmanabad,4300,5151,4851
2719,Osmanabad,3000,5101,4700
2720,Osmanabad,3983,4851,4801
2721,Osmanabad,3590,5151,4800
2722,Osmanabad,4100,5100,4900
2723,Osmanabad,3151,5191,4900
2724,Osmanabad,3300,5000,4910
2725,Osmanabad,3500,5000,4951
2726,Osmanabad,3400,5100,4801
2727,Osmanabad,3600,5252,4800
2728,Osmanabad,3500,5151,4800
2729,Osmanabad,3200,5200,4901
2730,Osmanabad,2500,5251,5000
2731,Osmanabad,3300,5217,4800
2732,Osmanabad,3250,5001,4700
2733,Osmanabad,4600,4910,4735
2734,Osmanabad,4000,5000,4600
2735,Osmanabad,4700,4950,4860
2736,Osmanabad,4000,5163,5100
2737,Osmanabad,4800,5211,4925
2738,Osmanabad,4700,5050,5000
2739,Osmanabad,4500,5400,5100
2740,Osmanabad,4000,5500,4500
2741,Hingoli,3000,3000,3000
2742,Nashik,4600,5501,5300
2743,Nashik,5000,5700,5500
2744,Nashik,4000,5575,5100
2745,Nashik,4000,5575,5100
2746,Nashik,5000,5300,5151
2747,Nashik,5000,5251,5000
2748,Nashik,4800,5601,5400
2749,Nashik,5000,5701,5500
2750,Nashik,4600,5600,5300
2751,Nashik,5000,5400,5200
2752,Nashik,4000,5800,5300
2753,Nashik,3500,5951,5500
2754,Nashik,3500,5500,5000
2755,Nashik,4700,5600,5351
2756,Nashik,3700,6000,5500
2757,Nashik,5000,6000,5500
2758,Nashik,3500,5000,4200
2759,Nashik,5000,5400,5100
2760,Nashik,3451,5000,4500
2761,Vashim,3400,4395,3695
2762,Vashim,3495,5560,4600
2763,Vashim,3500,4855,4205
2764,Vashim,3655,5510,4900
2765,Vashim,3900,4800,4595
2766,Vashim,3700,5455,4600
2767,Vashim,3955,4900,4335
2768,Vashim,3500,5505,4800
2769,Vashim,3400,4000,3700
2770,Vashim,3700,5500,4300
2771,Vashim,3760,5455,4605
2772,Vashim,3805,5000,4605
2773,Vashim,3900,5700,4680
2774,Vashim,3305,4790,4000
2775,Vashim,3600,4770,4000
2776,Vashim,3300,3900,3685
2777,Vashim,4000,5200,4550
2778,Vashim,3805,5060,4480
2779,Vashim,3800,4960,4600
2780,Vashim,4000,5200,4800
2781,Vashim,4000,5760,4835
2782,Vashim,3900,5205,4700
2783,Vashim,3500,4985,4500
2784,Vashim,4100,5415,4860
2785,Vashim,4000,5200,4800
2786,Vashim,4005,5575,4700
2787,Vashim,3700,4300,4000
2788,Vashim,3700,5400,4200
2789,Vashim,3750,5605,4800
2790,Vashim,3000,4800,4000
2791,Vashim,3700,5700,4700
2792,Vashim,3100,5500,4600
2793,Vashim,3600,5695,4450
2794,Vashim,3300,5600,4800
2795,Vashim,3250,5510,4400
2796,Vashim,3300,5605,4500
2797,Vashim,3300,5000,4005
2798,Vashim,3500,5200,4600
2799,Vashim,3100,5200,4500
2800,Vashim,3000,5100,4400
2801,Vashim,3700,5950,4750
2802,Vashim,3800,5985,4700
2803,Vashim,3500,5800,4700
2804,Vashim,3300,5905,4180
2805,Vashim,3150,4810,4000
2806,Vashim,3000,5000,4000
2807,Vashim,3500,5215,4505
2808,Vashim,3150,4555,3600
2809,Vashim,3500,4850,4100
2810,Vashim,3205,4900,4000
2811,Vashim,3100,5500,4660
2812,Vashim,3005,4200,3600
2813,Vashim,3005,4600,3700
2814,Vashim,3000,4395,3795
2815,Vashim,3100,4505,4000
2816,Vashim,3100,5225,4205
2817,Vashim,3000,4555,4005
2818,Vashim,3205,4700,4005
2819,Vashim,3400,5000,4200
2820,Vashim,3150,5100,4400
2821,Vashim,3500,5050,4350
2822,Vashim,3400,4805,4150
2823,Vashim,3400,4900,4200
2824,Vashim,3500,4900,4250
2825,Vashim,3450,4850,4100
2826,Vashim,4090,4400,4200
2827,Vashim,3400,4650,4200
2828,Vashim,3700,5000,4400
2829,Vashim,3450,4600,4100
2830,Vashim,3305,4395,4000
2831,Vashim,3100,4700,4200
2832,Vashim,3850,4360,4055
2833,Vashim,4000,4460,4300
2834,Vashim,4005,4600,4300
2835,Vashim,3360,4160,3790
2836,Vashim,5100,5851,5351
2837,Vashim,4055,4255,4055
2838,Vashim,3600,4355,4200
2839,Vashim,3600,4355,4200
2840,Vashim,3800,4400,4000
2841,Vashim,3800,4460,4000
2842,Vashim,4200,4410,4200
2843,Vashim,3800,4400,4100
2844,Vashim,3805,4525,4200
2845,Vashim,3705,4300,4200
2846,Vashim,4000,4400,4370
2847,Vashim,3455,4260,3955
2848,Vashim,3800,4155,3800
2849,Vashim,3500,4180,4100
2850,Vashim,4000,4300,4000
2851,Vashim,3650,4075,3850
2852,Vashim,3900,4400,4105
2853,Vashim,3900,4495,4255
2854,Vashim,4020,4285,4100
2855,Vashim,3600,4105,4000
2856,Vashim,3800,4500,4100
2857,Vashim,3600,4300,4000
2858,Vashim,3700,3700,3700
2859,Vashim,4100,4100,4100
2860,Vashim,3850,4155,3900
2861,Vashim,3925,4055,4000
2862,Vashim,3600,3600,3600
2863,Vashim,3800,3900,3800
2864,Vashim,3400,4000,3800
2865,Vashim,4195,4755,4300
2866,Vashim,3995,5700,5560
2867,Vashim,3200,3200,3200
2868,Vashim,3400,4050,3400
2869,Vashim,3300,3900,3500
2870,Vashim,3470,4700,3900
2871,Vashim,3600,5275,5200
2872,Vashim,3700,5255,4900
2873,Vashim,3400,5145,4100
2874,Vashim,3750,4250,3800
2875,Vashim,3200,4100,3850
2876,Vashim,3500,4100,3850
2877,Vashim,3850,4000,3850
2878,Vashim,3200,4100,3200
2879,Vashim,3100,4300,3100
2880,Vashim,3500,4150,3750
2881,Vashim,3200,4300,3200
2882,Vashim,3100,4000,3100
2883,Vashim,3950,4350,4000
2884,Vashim,4150,4200,4150
2885,Vashim,3200,3700,3200
2886,Vashim,3700,4000,3700
2887,Vashim,3000,3800,3000
2888,Vashim,3800,4250,3800
2889,Vashim,3705,4205,3850
2890,Vashim,4000,4000,4000
2891,Vashim,3800,4500,4100
2892,Vashim,3000,4100,3000
2893,Vashim,4055,4700,4200
2894,Vashim,3300,4150,4050
2895,Vashim,4200,4200,4200
2896,Vashim,3800,4815,4445
2897,Vashim,3800,4300,4100
2898,Vashim,3700,4300,4000
2899,Vashim,3500,4800,4700
2900,Vashim,4700,5000,4700
2901,Vashim,4545,4700,4545
2902,Vashim,3805,4500,4100
2903,Vashim,4105,4900,4600
2904,Vashim,3500,4905,3500
2905,Vashim,4300,4300,4300
2906,Vashim,3705,4465,4255
2907,Vashim,4200,4200,4200
2908,Vashim,4405,4500,4405
2909,Vashim,3300,4805,4205
2910,Vashim,4100,4705,4500
2911,Vashim,4510,4850,4535
2912,Vashim,3455,4500,4000
2913,Vashim,3600,4255,3605
2914,Vashim,3600,4255,3605
2915,Vashim,3400,4205,3900
2916,Vashim,3550,4755,4300
2917,Vashim,3600,4405,4150
2918,Vashim,4100,4100,4100
2919,Vashim,3900,4800,4200
2920,Vashim,3650,4600,4300
2921,Vashim,4800,4800,4800
2922,Vashim,4200,5005,4500
2923,Vashim,4005,5000,4605
2924,Vashim,3705,4700,4000
2925,Vashim,3650,4900,4550
2926,Vashim,4200,5000,4650
2927,Vashim,4200,5105,4900
2928,Vashim,3800,5075,4700
2929,Vashim,3605,5260,4275
2930,Vashim,3400,4595,3700
2931,Vashim,3790,5100,4610
2932,Vashim,3810,5135,4530
2933,Vashim,3640,5200,4430
2934,Vashim,3880,5210,4600
2935,Vashim,3710,5050,4520
2936,Vashim,4000,4800,4400
2937,Vashim,3500,4505,4100
2938,Vashim,3790,4675,4210
2939,Vashim,3900,5280,4700
2940,Vashim,3650,4970,4300
2941,Vashim,3600,4795,4280
2942,Vashim,3970,5100,4575
2943,Vashim,4000,5100,4600
2944,Vashim,3710,4950,4270
2945,Vashim,3600,4750,4400
2946,Vashim,3710,5105,4575
2947,Vashim,3660,4825,4310
2948,Vashim,3670,5005,4385
2949,Vashim,3730,5100,4610
2950,Vashim,3825,5135,4550
2951,Vashim,3685,4750,4390
2952,Vashim,3870,5100,4540
2953,Vashim,2500,5100,4450
2954,Vashim,3500,4885,4300
2955,Sholapur,3000,4700,4300
2956,Sholapur,3600,4900,4300
2957,Sholapur,4000,4000,4000
2958,Sholapur,3050,3400,3100
2959,Buldhana,5295,5560,5427
2960,Buldhana,5050,5450,5250
2961,Buldhana,5000,5455,5227
2962,Buldhana,4600,5600,5100
2963,Buldhana,5000,5600,5300
2964,Buldhana,4800,5475,5137
2965,Buldhana,4050,5500,4775
2966,Buldhana,4700,5600,5150
2967,Buldhana,4950,5725,5337
2968,Buldhana,4000,5750,4875
2969,Buldhana,4700,5600,5150
2970,Buldhana,3700,5700,4700
2971,Buldhana,4955,5400,5177
2972,Buldhana,4000,5600,4800
2973,Buldhana,4200,5450,4825
2974,Buldhana,5100,5600,5350
2975,Buldhana,4650,5550,5100
2976,Buldhana,4700,5405,5052
2977,Buldhana,5000,5650,5325
2978,Buldhana,4820,5600,5210
2979,Buldhana,4400,5700,5050
2980,Buldhana,4850,5800,5325
2981,Buldhana,4500,5850,5175
2982,Buldhana,4500,5700,5100
2983,Buldhana,4600,6100,5350
2984,Buldhana,4600,5600,5100
2985,Buldhana,3800,5550,4675
2986,Buldhana,4800,5650,5225
2987,Buldhana,4700,5855,5277
2988,Buldhana,5000,5960,5480
2989,Buldhana,4000,5920,4960
2990,Buldhana,5000,6050,5525
2991,Buldhana,4600,5750,5175
2992,Buldhana,4700,5460,5080
2993,Buldhana,4000,5500,4750
2994,Buldhana,4400,5650,5025
2995,Buldhana,3200,5500,4350
2996,Buldhana,3500,5425,4462
2997,Buldhana,4500,5500,5000
2998,Buldhana,3000,5775,4387
2999,Buldhana,4000,5700,4850
3000,Buldhana,2500,5800,4150
3001,Buldhana,2600,5900,4250
3002,Buldhana,4300,5850,5075
3003,Buldhana,3700,5425,4562
3004,Buldhana,3800,5300,4550
3005,Buldhana,4300,5250,4775
3006,Buldhana,4100,5300,4700
3007,Buldhana,4400,5300,4850
3008,Buldhana,4150,5300,4725
3009,Buldhana,4000,5300,4650
3010,Buldhana,4300,5275,4787
3011,Buldhana,3800,5300,4550
3012,Buldhana,4300,5300,4800
3013,Buldhana,4000,5200,4600
3014,Buldhana,4000,5150,4575
3015,Buldhana,3800,5100,4450
3016,Buldhana,4250,5151,4700
3017,Buldhana,4200,5200,4700
3018,Buldhana,3900,5100,4500
3019,Buldhana,4100,5100,4600
3020,Buldhana,4050,5000,4525
3021,Buldhana,4100,5150,4625
3022,Buldhana,4000,5000,4500
3023,Buldhana,4000,5350,4675
3024,Buldhana,3700,5300,4500
3025,Buldhana,3700,5325,4512
3026,Buldhana,3500,5255,4377
3027,Buldhana,3000,5300,4150
3028,Buldhana,3000,5330,4165
3029,Buldhana,3000,5600,4300
3030,Buldhana,3105,5400,4252
3031,Buldhana,3200,4900,4050
3032,Buldhana,3000,3600,3300
3033,Buldhana,3500,4750,4125
3034,Buldhana,2500,4000,3250
3035,Buldhana,3800,3900,3850
3036,Buldhana,2700,3900,3300
3037,Buldhana,3300,4100,3700
3038,Buldhana,3300,4100,3700
3039,Buldhana,3000,4500,3750
3040,Buldhana,3850,4200,4025
3041,Buldhana,3400,4200,3800
3042,Buldhana,3800,4925,4362
3043,Buldhana,3200,4000,3600
3044,Buldhana,3950,4600,4275
3045,Buldhana,3950,4200,4075
3046,Buldhana,3500,4200,3850
3047,Buldhana,3300,4100,3700
3048,Buldhana,4200,4200,4200
3049,Buldhana,3100,4200,3650
3050,Buldhana,4660,4660,4660
3051,Buldhana,2700,3600,3150
3052,Buldhana,3300,4100,3700
3053,Buldhana,3700,3800,3750
3054,Buldhana,3100,4100,3600
3055,Buldhana,2900,3500,3200
3056,Buldhana,3400,3400,3400
3057,Buldhana,3200,4400,3800
3058,Buldhana,3600,4000,3800
3059,Buldhana,3500,4405,3952
3060,Buldhana,3800,4850,4325
3061,Buldhana,4200,4200,4200
3062,Buldhana,2600,4275,3437
3063,Buldhana,4000,4100,4050
3064,Buldhana,4300,4300,4300
3065,Buldhana,3350,4250,3800
3066,Buldhana,4000,4500,4250
3067,Buldhana,3500,4500,4000
3068,Buldhana,4250,4550,4400
3069,Buldhana,3100,4500,3800
3070,Buldhana,4400,4400,4400
3071,Buldhana,4000,4800,4400
3072,Buldhana,4850,4850,4850
3073,Buldhana,4000,4400,4200
3074,Buldhana,4500,5100,4800
3075,Buldhana,4000,5100,4550
3076,Buldhana,5000,5500,5250
3077,Buldhana,4000,4900,4450
3078,Buldhana,4100,5300,4700
3079,Buldhana,4000,4650,4325
3080,Buldhana,4000,5300,4650
3081,Buldhana,3900,4000,3950
3082,Buldhana,3500,4200,3850
3083,Buldhana,3000,5000,4000
3084,Buldhana,3350,4500,3925
3085,Buldhana,3700,4000,3850
3086,Buldhana,3000,5000,4000
3087,Buldhana,4200,4500,4350
3088,Buldhana,3435,4400,3917
3089,Buldhana,3000,4500,3750
3090,Buldhana,4000,5000,4500
3091,Buldhana,4100,4600,4350
3092,Buldhana,3500,4600,4050
3093,Buldhana,4550,4800,4675
3094,Buldhana,4000,4650,4325
3095,Buldhana,4000,4675,4337
3096,Buldhana,3650,4700,4175
3097,Buldhana,2900,4125,3512
3098,Buldhana,4400,4600,4500
3099,Buldhana,4300,4400,4350
3100,Buldhana,3800,4600,4200
3101,Buldhana,4150,4500,4325
3102,Buldhana,4200,5000,4600
3103,Buldhana,4300,4500,4400
3104,Buldhana,4000,4500,4250
3105,Buldhana,2500,4500,3500
3106,Buldhana,4200,5000,4600
3107,Buldhana,4400,5100,4750
3108,Buldhana,4400,5100,4750
3109,Buldhana,4125,5300,4712
3110,Buldhana,4500,4900,4700
3111,Buldhana,3100,4800,3950
3112,Buldhana,4300,5000,4650
3113,Buldhana,4000,5150,4575
3114,Buldhana,4300,5100,4700
3115,Buldhana,3950,4400,4175
3116,Buldhana,3300,4600,3950
3117,Buldhana,3500,4800,4150
3118,Buldhana,4200,4900,4550
3119,Buldhana,4000,4850,4425
3120,Buldhana,3400,4300,3850
3121,Buldhana,4000,4800,4400
3122,Buldhana,3000,4700,3850
3123,Buldhana,4400,5000,4700
3124,Buldhana,3000,4900,3950
3125,Buldhana,3500,4600,4050
3126,Buldhana,3400,4600,4000
3127,Buldhana,4100,5000,4550
3128,Buldhana,4400,4625,4512
3129,Buldhana,3900,4700,4300
3130,Buldhana,3100,4600,3850
3131,Buldhana,3600,5000,4300
3132,Buldhana,3100,4800,3950
3133,Buldhana,3500,4600,4050
3134,Buldhana,3800,4800,4300
3135,Buldhana,4100,4850,4475
3136,Buldhana,4045,4950,4497
3137,Buldhana,3700,4325,4012
3138,Buldhana,4500,5000,4750
3139,Buldhana,3800,4700,4250
3140,Buldhana,4200,4800,4500
3141,Buldhana,3825,4800,4312
3142,Buldhana,3900,4900,4400
3143,Buldhana,3500,5100,4300
3144,Buldhana,4600,5050,4825
3145,Buldhana,3500,5150,4325
3146,Buldhana,4800,5250,5025
3147,Buldhana,3500,5000,4250
3148,Buldhana,3700,4981,4340
3149,Kolhapur,5600,6400,6000
3150,Kolhapur,5600,6400,6000
3151,Kolhapur,5600,6400,6000
3152,Kolhapur,5600,6400,6000
3153,Kolhapur,5600,6400,6000
3154,Kolhapur,5600,6400,6000
3155,Kolhapur,5600,6400,6000
3156,Kolhapur,5600,6400,6000
3157,Kolhapur,5600,6400,6000
3158,Kolhapur,5600,6400,6000
3159,Kolhapur,5600,6400,6000
3160,Kolhapur,5600,6400,6000
3161,Kolhapur,5600,6400,6000
3162,Kolhapur,5600,6400,6000
3163,Kolhapur,5600,6400,6000
3164,Kolhapur,5600,6400,6000
3165,Kolhapur,5600,6400,6000
3166,Kolhapur,5600,6400,6000
3167,Kolhapur,5600,6400,6000
3168,Kolhapur,5600,6400,6000
3169,Kolhapur,5600,6400,6000
3170,Kolhapur,5600,6400,6000
3171,Kolhapur,5600,6400,6000
3172,Kolhapur,1450,1550,1500
3173,Ahmednagar,3000,4200,4000
3174,Ahmednagar,3200,5100,4000
3175,Ahmednagar,4000,4901,4500
3176,Ahmednagar,3000,5100,4801
3177,Ahmednagar,4860,5481,5130
3178,Ahmednagar,5001,5210,5100
3179,Ahmednagar,4900,5200,5001
3180,Ahmednagar,4900,5301,5160
3181,Ahmednagar,3200,4900,4850
3182,Ahmednagar,3600,5200,4991
3183,Ahmednagar,4700,5000,4950
3184,Ahmednagar,4750,5009,4901
3185,Ahmednagar,4025,5040,4750
3186,Ahmednagar,4200,4700,4500
3187,Ahmednagar,4500,5052,4950
3188,Ahmednagar,4500,5000,4900
3189,Ahmednagar,4400,4950,4850
3190,Ahmednagar,4001,5100,4810
3191,Ahmednagar,3525,5000,4725
3192,Ahmednagar,3501,4940,4725
3193,Ahmednagar,3500,4951,4725
3194,Ahmednagar,3700,5000,4900
3195,Ahmednagar,3545,5000,4700
3196,Ahmednagar,3500,4960,4513
3197,Ahmednagar,5000,5600,5440
3198,Bhandara,3300,3300,3300
3199,Bhandara,4050,4100,4075
3200,Bhandara,3900,4100,4000
3201,Bhandara,4050,4100,4075
3202,Bhandara,4100,4100,4100
3203,Bhandara,4050,4100,4075
3204,Bhandara,4075,4100,4090
3205,Bhandara,4080,4080,4080
3206,Bhandara,4070,4185,4130
3207,Bhandara,4070,4185,4130
3208,Bhandara,4050,4160,4105
3209,Bhandara,4135,4135,4135
3210,Bhandara,4135,4135,4135
3211,Bhandara,4300,4300,4300
3212,Bhandara,4300,4300,4300
3213,Bhandara,4300,4325,4315
3214,Bhandara,4300,4300,4300
3215,Bhandara,4300,4300,4300
3216,Bhandara,4250,4270,4260
